open,low,high,close,volume,vwap,target
0.002494613,0.00228577,0.00244413,0.002327568,0.001308284,0.004016858,0.001775328
0.008518837,0.008632142,0.008494269,0.008653641,0.000931138,0.004893974,8.02E-05
0.00100846,0.001021873,0.000983933,0.001019646,0.009139426,0.000470485,0.000276458
0.005403225,0.005136259,0.00532789,0.005156951,0.002708346,0.002412127,0.000696217
0.004224919,0.003990685,0.004139844,0.003998505,0.001425982,0.003877005,0.001434689
0.005036995,0.005098611,0.005102842,0.005162289,0.002596515,0.001685253,0.000255815
0.002717536,0.002673006,0.002663945,0.002679906,0.002909331,0.001076685,0.000371522
0.010748065,0.010853372,0.010723818,0.010858424,0.002723828,0.002570737,0.000125335
0.00298292,0.003006459,0.002988434,0.003064275,0.008667958,0.001042074,0.000195525
0.010429604,0.008997865,0.010258021,0.009449071,0.053453246,0.005266082,0.002662118
0.00412938,0.00419506,0.004595175,0.004719197,0.000979615,0.01864117,0.000573358
0.008290606,0.008282553,0.008300623,0.008424087,0.001006687,0.004521663,0.000218726
0.004845918,0.004689861,0.004783587,0.004665813,0.007279574,0.002531617,0.000321184
0.001555152,0.001581215,0.00154917,0.001601537,0.004170863,0.002019056,0.00014249
0.008821375,0.008191123,0.008672214,0.008450779,0.004361699,0.005352005,0.00064517
0.013497447,0.01367697,0.014157115,0.014275037,0.000799532,0.012192284,0.00039626
0.874595289,0.886238591,0.872659235,0.886002562,0.000530333,0.226533573,7.67E-05
0.006395762,0.00641629,0.006458366,0.006592996,0.001504566,0.008256384,0.000375272
0.007059223,0.007024036,0.007023604,0.007004057,0.005229414,0.003595209,0.000413025
0.012032526,0.011740788,0.011885696,0.01166987,0.010631595,0.002782064,0.000422045
0.012876448,0.012950902,0.012958602,0.013212684,0.001027463,0.007383272,0.000422714
0.001555152,0.001516675,0.001507301,0.001505445,0.00401104,0.001174924,0.000247084
0.002197382,0.00209753,0.002156278,0.002167414,0.002899623,0.002707893,0.000523503
0.014028216,0.014204041,0.014921233,0.015187914,0.006116299,0.007389008,0.00084364
0.002675074,0.00272141,0.002679646,0.002749306,0.002349566,0.001122023,0.000124893
0.002091229,0.002081395,0.002051604,0.002071322,0.002914922,0.001389687,0.000242013
0.018752057,0.018490532,0.018464437,0.018417681,0.001771309,0.006309274,0.000277987
0.006639916,0.006669069,0.006547339,0.006635704,0.001389467,0.002426403,9.81E-05
0.008736452,0.008831138,0.008719318,0.008856502,0.004416069,0.003446174,0.000328804
0.001873613,0.001893155,0.002041137,0.002081999,0.005355775,0.001548433,0.000438363
0.003020074,0.00306562,0.003051238,0.003112321,0.002179581,0.0017665,0.000122091
0.002526459,0.002538549,0.002491234,0.002541106,0.003348836,0.001130894,0.000168485
0.021246669,0.021276481,0.02123829,0.021412556,0.000713703,0.018753787,0.000264454
0.010148297,0.010159574,0.010053907,0.010201794,0.000340599,0.003857383,9.93E-05
0.000812076,0.000795986,0.000774585,0.000790092,0.009402354,0.000818583,0.000366074
0.007998684,0.007836156,0.007902863,0.007868887,0.001169431,0.004944379,0.000404038
0.001783383,0.001790968,0.001753284,0.00179906,0.001801655,0.002230631,0.000183341
0.004086919,0.004114385,0.004024703,0.004099936,0.003229708,0.002157798,0.000103108
0.002128382,0.002151313,0.002130109,0.002162076,0.110031955,0.000672981,0.000357396
0.021151131,0.021362534,0.021840163,0.02188234,0.00050114,0.01420961,0.000338009
0.000758999,0.000758338,0.000737949,0.000752723,0.009049007,0.000624022,0.000280546
0.004516841,0.004528513,0.004521903,0.00453769,0.002894744,0.002828258,0.000405032
0.002882074,0.002866624,0.00284189,0.002904121,0.00416842,0.002067706,0.000251876
0.005270533,0.005276094,0.005275553,0.005242366,0.004702279,0.001867392,0.000551117
0.011422142,0.010960938,0.01133616,0.011301516,0.027148437,0.004134566,0.001465556
0.010663142,0.010804967,0.010655781,0.010831732,0.014032944,0.003416213,0.000122068
0.001401229,0.001392975,0.001365992,0.001398676,0.003695592,0.000852465,0.000218585
0.003030689,0.00306562,0.002993667,0.00308029,0.006828321,0.001241608,9.15E-05
0.001385306,0.00140911,0.001376459,0.00142003,0.006921208,0.000715966,0.000133805
0.002606074,0.002640736,0.002574973,0.002647875,0.004314462,0.001194742,0.000136654
0.009415836,0.009288292,0.009284555,0.009267564,0.003025846,0.006433313,0.000161424
0.046681104,0.045946658,0.046365206,0.046476618,0.001517705,0.027945477,0.000452566
0.003407535,0.003431344,0.003365259,0.003453982,0.006854159,0.00143685,0.000117809
0.000482999,0.000494802,0.000471032,0.000496477,0.005219158,0.000365524,0.000355162
0.00334915,0.003393696,0.003365259,0.003443306,0.001470669,0.001571673,0.00013292
0.000482999,0.000489424,0.000460564,0.000480461,0.005154942,0.000507607,0.000380666
0.004049765,0.003996063,0.004024703,0.003998505,0.002178309,0.002027404,0.00020416
0.005939301,0.006012919,0.005976867,0.006091181,0.004839123,0.002314594,0.000299145
0.00647007,0.006496964,0.006474067,0.006454196,0.00089903,0.00752277,0.000188151
0.001804613,0.001661889,0.001768985,0.001665599,0.005233966,0.000971752,0.000665105
0.006310839,0.006378642,0.006243785,0.006347427,0.001512863,0.003305034,0.00010411
0.000689999,0.000661529,0.000659444,0.00065663,0.006009373,0.000596104,0.000394691
0.002669766,0.002683762,0.002616842,0.002663891,0.003633894,0.002830253,9.55E-05
0.005052918,0.00488348,0.005050505,0.004863335,0.004335628,0.003116922,0.000833015
0.011660987,0.01170314,0.011529806,0.011733931,0.002803456,0.002415025,0.000101422
0.00107746,0.0010649,0.001041503,0.00107303,0.007756336,0.001364927,0.000253346
0.014957061,0.014822544,0.014827027,0.014707452,0.003996925,0.005375663,0.000160986
0.004994533,0.00488348,0.004966766,0.00491672,0.000695048,0.005609679,0.000327736
0.01672452,0.016231653,0.016747789,0.016650651,0.002359009,0.011244819,0.000512275
0.003481842,0.003528153,0.003506568,0.003603459,0.013831676,0.001309846,0.000239231
0.002229228,0.002188961,0.002171979,0.002199445,0.008173957,0.003071995,0.000219318
0.002144305,0.002145934,0.002098707,0.002135383,0.015804121,0.000973505,0.000189381
0.001369383,0.001349949,0.001329356,0.00135063,0.048858586,0.001293957,0.000231552
0.004660149,0.004576917,0.004579473,0.004617766,0.007530358,0.002093634,0.000193006
0.003253612,0.003108647,0.003208248,0.003122998,0.018750937,0.001368059,0.000320451
0.002850228,0.002791328,0.00278432,0.002775998,0.002849446,0.00157631,0.000139988
0.001326922,0.001193978,0.001287486,0.001201153,0.004909408,0.001349487,0.000480339
0.002059382,0.002086773,0.00208824,0.002124706,0.009210649,0.001639222,0.000240305
0.013247986,0.013149898,0.013392997,0.013335469,0.005378679,0.005940851,0.000536577
0.000790845,0.000795986,0.000764118,0.000800769,0.002285261,0.000704782,0.000164932
0.001374691,0.001280031,0.001329356,0.00128123,0.02558777,0.001497734,0.000363323
0.003800304,0.003861606,0.003851991,0.003833013,0.002407719,0.00340839,0.000154164
0.007197223,0.007131601,0.007102109,0.007153534,0.005230919,0.004567102,0.000312854
0.032063735,0.032016909,0.033375203,0.033696348,0.000935545,0.02974715,0.000880999
0.009044298,0.0091377,0.009122311,0.009203502,0.012184751,0.002834992,0.00050729
0.008911606,0.008841895,0.00890773,0.008797779,0.001630593,0.006948216,0.000388888
0.005642071,0.005566521,0.005547705,0.005557335,0.001901423,0.001695106,0.000245765
0.00171969,0.001640376,0.001674779,0.001681614,0.021417436,0.001497255,0.000418581
0.001783383,0.001747941,0.001737583,0.001745676,0.019782561,0.000617989,0.000209876
0.007510377,0.007615646,0.007510337,0.007671365,0.00801635,0.001653848,9.91E-05
0.073246075,0.073510351,0.076113466,0.075896861,0.000151255,0.064778034,0.00070047
0.001507383,0.001511297,0.001486366,0.001521461,0.015453493,0.000664346,0.000190748
0.000440538,0.000424884,0.000413461,0.000421738,0.019769875,0.000665907,0.000387384
0.002781228,0.002635358,0.002721516,0.002653214,0.036132125,0.00137329,0.000551568
6.90E-05,7.53E-05,5.76E-05,8.01E-05,0.004385604,0.000329771,0.000449287
0.002223921,0.002264256,0.002260951,0.002274183,0.004483817,0.001100656,0.000353875
0.004113457,0.004178925,0.004097975,0.004201367,0.004711723,0.001159098,6.91E-05
0.00532361,0.005157772,0.005265086,0.005317104,0.008736877,0.004195333,0.000345182
0.005297071,0.005372903,0.005448265,0.005450566,0.025310707,0.002576976,0.000330956
0.002828997,0.002855867,0.002836657,0.002920137,0.010262036,0.000989869,0.000142696
0.00376315,0.003813202,0.003731617,0.003784967,0.008519643,0.001126541,7.55E-05
0.004315149,0.003947659,0.004249751,0.003998505,0.003469752,0.002995781,0.00229489
0.002245151,0.002183582,0.002198147,0.002172753,0.014422278,0.002100166,0.00017695
0.002690997,0.002726789,0.002711048,0.002775998,0.007135269,0.001710481,0.000115865
0.000896999,0.000882038,0.000874025,0.000896861,0.071980439,0.000479879,0.00048916
0.000976614,0.000989604,0.000962998,0.001008969,0.010641039,0.000802207,0.000278274
0.003083766,0.003135538,0.003051238,0.003144352,0.003033911,0.001048582,0.000107395
0.018444211,0.01852818,0.018522008,0.018780696,0.001794282,0.009884506,0.000176414
0.001799306,0.001699537,0.001753284,0.001692291,0.013071995,0.000896501,0.000287673
0.015769137,0.015785256,0.015899932,0.016068759,0.005795847,0.004946615,0.000352941
0.017876288,0.018060269,0.018380698,0.018780696,0.011203782,0.004589294,0.000523431
0.01144868,0.011444983,0.011351861,0.011584454,0.000374879,0.004791442,0.00015012
0.035789731,0.036217347,0.037713927,0.038073884,0.002442075,0.011831452,0.000863396
0.005493456,0.00531912,0.005411629,0.00533312,0.00216296,0.001847469,0.000396815
0.00917699,0.009282914,0.009713717,0.009822763,0.001176382,0.004715037,0.000740135
0.025715742,0.025745833,0.025331031,0.025870169,8.18E-05,0.062898256,0
0.01328514,0.013370408,0.013701785,0.013794576,0.00116345,0.003728326,0.000827447
0.056436632,0.05698827,0.057811273,0.058157164,0.003013337,0.036982218,0.00109651
0.016533444,0.016678051,0.01731826,0.017584881,0.002494921,0.007482592,0.001093636
0.034855578,0.034571593,0.036342702,0.036499039,0.000226086,0.01623821,0.000859456
0.027642432,0.02782185,0.027503009,0.027653214,0.000156134,0.010324652,9.99E-05
0.010328758,0.010433866,0.010346993,0.010522101,0.000758868,0.005251643,0.00029967
0.001751537,0.001769455,0.001800387,0.001847107,0.01371902,0.001841352,0.000560756
0.099694277,0.100030656,0.100334956,0.10135063,0.000164948,0.035638851,0.000225122
0.02319459,0.023443929,0.023562045,0.023612001,0.000602526,0.012361342,0.000389264
0.085639523,0.085385596,0.089516931,0.089221653,0.000718091,0.074704619,0.001962925
0.042737492,0.042956334,0.045313236,0.045750587,0.000423413,0.021888151,0.001162444
0.04609195,0.046694239,0.04716596,0.047741832,0.00047471,0.030932147,0.000559152
0.03021666,0.030161402,0.031799864,0.032372411,0.006211069,0.010854663,0.001741023
0.132596626,0.129535908,0.133171089,0.132190903,0.000230808,0.084652091,0.00211329
0.063065932,0.061522161,0.062301774,0.063175315,0.000425906,0.021849921,0.000795493
0.154814603,0.149709842,0.154158162,0.150992953,0.000408933,0.119724056,0.000721732
0.108027345,0.106882587,0.108672214,0.108018364,0.000255468,0.036167431,0.00095459
0.03228135,0.032721464,0.036520647,0.036563101,0.000400742,0.022744153,0.003012584
0.172409584,0.162918901,0.172601664,0.167830451,0.000326559,0.098732809,0.001614563
0.088579982,0.088483486,0.090328152,0.091848174,0.000120324,0.043343738,0.000787979
0.03163912,0.031167141,0.03372586,0.033626949,0.000585591,0.020036363,0.00119192
0.056818785,0.056326741,0.05676977,0.057399103,0.002729689,0.012046204,0.001259745
0.002855535,0.002855867,0.002857591,0.002930814,0.003635141,0.001769317,0.000542965
0.00105623,0.001059521,0.001036269,0.00107303,0.002861874,0.001076116,0.000347074
0.028305893,0.027106538,0.028094416,0.02801089,0.002564332,0.004358436,0.00172804
0.008285299,0.00826104,0.008876328,0.00896861,0.002345045,0.008104173,0.001897412
0.008869144,0.008997865,0.010174282,0.009881486,0.001804595,0.011874838,0.003371838
0.028964046,0.02932239,0.02970639,0.029970105,0.005830788,0.015032492,0.000528748
0.015164061,0.015037675,0.015502172,0.015518898,0.012485164,0.00480592,0.001610682
0.005588994,0.00566333,0.005793688,0.005888319,0.008224663,0.002798111,0.000421079
0.040863879,0.0410578,0.042487047,0.043001281,0.003125753,0.012772329,0.001146075
0.027706124,0.027429235,0.027827498,0.02818706,0.000537026,0.007525489,0.000624526
0.008662145,0.008750464,0.00880829,0.009000641,0.006378831,0.004031902,0.000277812
0.016055752,0.01555399,0.015805726,0.015598975,0.004342541,0.006929117,0.000290686
0.029600968,0.029870975,0.030836866,0.031208627,0.000548257,0.022307842,0.000797175
0.010625989,0.010622106,0.010551107,0.010586163,0.000666843,0.006480462,0.000138641
0.007605915,0.007621025,0.00755744,0.00768738,0.00172049,0.002608945,0.000157111
0.077996454,0.076817994,0.078447689,0.079094597,0.002126898,0.056096827,0.00133544
0.037477575,0.036367939,0.036955043,0.036434978,0.000445032,0.016104178,0.000346587
0.017260597,0.016866291,0.017982938,0.017921204,0.021651983,0.004443455,0.003145822
0.053517404,0.053879623,0.053451615,0.053833013,0.000145715,0.037825586,0.000170342
0.002924535,0.002898894,0.002878526,0.00290946,0.004074595,0.002163973,0.000248693
0.001799306,0.001823237,0.001774219,0.00183643,0.002839373,0.001550522,0.000135101
0.000769615,0.000785229,0.000790286,0.000832799,0.017266033,0.000694932,0.000288013
0.002176152,0.002199717,0.00214581,0.002188768,0.012997813,0.000768939,0.000188463
0.001257922,0.001258518,0.001240383,0.00128123,0.00433272,0.001104744,0.000364396
0.002866151,0.002898894,0.002878526,0.002946829,0.004505223,0.001434255,0.000142349
0.001709075,0.00172105,0.001711415,0.001761691,0.027755974,0.000831052,0.000163603
0.01030222,0.010406975,0.010278955,0.010436686,0.011239479,0.003809727,0.000104487
0.002919228,0.002963433,0.002909928,0.002962844,0.007507026,0.000629736,0.000161245
0.001172999,0.0011886,0.00115141,0.001185138,0.030798234,0.000600378,0.000233893
0.011140834,0.011240608,0.011189616,0.011269485,0.000590539,0.004018113,0.000148074
0.00247869,0.002506279,0.00244413,0.00249306,0.002641687,0.001768159,0.000110953
0.005737609,0.005733248,0.00566808,0.005744181,0.003776486,0.001758211,0.000249375
0.011374372,0.011364309,0.011357094,0.011333547,0.000792632,0.007894014,0.00024658
0.02780697,0.026294418,0.027398336,0.026259876,0.001333435,0.018491634,0.000460004
0.003158074,0.003173186,0.003129743,0.003165706,0.005313493,0.001085636,0.000170221
0.003672919,0.003721771,0.003658345,0.003726244,0.004869166,0.001843282,0.00010749
0.01328514,0.013445704,0.013487204,0.013426223,0.002836855,0.005492571,0.000356256
0.00112523,0.001140196,0.001104307,0.00114243,0.001508456,0.001233587,0.000178791
0.021363439,0.020921515,0.021112681,0.020884049,0.001281722,0.011546074,0.000288228
0.006135686,0.006217293,0.006160046,0.006208627,0.001795554,0.0017046,0.000218863
0.012770294,0.012466856,0.01258701,0.012662823,0.004277538,0.006887307,0.000348356
0.003741919,0.00378631,0.004019469,0.00405189,0.034256521,0.001676212,0.001662585
0.0067673,0.006835796,0.006767153,0.006897288,0.001107475,0.003331145,0.000176579
0.013953908,0.014101854,0.013984404,0.014248345,0.001437189,0.00696653,0.000155131
0.002452151,0.002393335,0.002402261,0.002450352,0.003397603,0.001354893,0.00034002
0.008110145,0.0080728,0.008049406,0.008029041,0.001648776,0.004919872,0.000217763
0.008991221,0.009089296,0.00914848,0.009267564,0.001942232,0.006916213,0.000143203
0.005164379,0.004775914,0.005066206,0.004767243,0.006134872,0.002388479,0.000324632
0.024606435,0.024245293,0.024368033,0.024439462,0.00484912,0.020632144,0.000343788
0.000764307,0.000769094,0.000743183,0.000779415,0.003059428,0.000904292,0.00035929
0.015498445,0.014666573,0.0154289,0.014782191,0.001327769,0.015004199,0.001164176
0.00064223,0.000623881,0.000607107,0.000629938,0.009225898,0.000381876,0.000321757
0.003083766,0.003124782,0.003072173,0.00314969,0.005400475,0.00112238,9.31E-05
0.002303536,0.002328796,0.002318522,0.002386291,0.002518669,0.001137073,0.00021635
0.008598452,0.008642898,0.008478568,0.008642964,0.000712676,0.004580804,6.09E-05
0.001019076,0.001027252,0.001004867,0.001019646,0.008274746,0.000706342,0.000220979
0.005137841,0.005001802,0.005097608,0.005023489,0.002586914,0.002199,0.000197239
0.003943611,0.003985307,0.004009002,0.004105274,0.001616113,0.002093852,0.000146678
0.005148456,0.005184663,0.005097608,0.005178305,0.001950637,0.001765181,0.000163521
0.002675074,0.002608466,0.002632543,0.002589152,0.00164117,0.001478879,0.000293751
0.010790527,0.010837237,0.01069765,0.010885116,0.005276751,0.001452114,8.78E-05
0.003041304,0.00297419,0.002988434,0.003000214,0.010622781,0.000991642,0.000224017
0.00945299,0.008454658,0.009436332,0.008509502,0.033411345,0.007127185,0.002304406
0.00463361,0.004641457,0.004783587,0.004772582,0.006522374,0.002617813,0.001202785
0.008301222,0.00841701,0.008389595,0.008440102,0.000744155,0.005299338,0.000244347
0.004607072,0.00466297,0.004610876,0.004692505,0.0046053,0.002767383,0.000104177
0.001592306,0.001613484,0.001564872,0.001606876,0.004923889,0.001148461,0.000175806
0.008290606,0.008373984,0.008394829,0.008440102,0.001822613,0.005274344,0.000489209
0.0141556,0.014005045,0.014015806,0.014210976,0.000576689,0.010815727,0.000220354
0.880364744,0.885625467,0.873240174,0.887892377,0.000520915,0.189875825,6.56E-05
0.006549685,0.00657226,0.006599676,0.006566304,0.002538645,0.002985321,0.000331321
0.006921223,0.007024036,0.00706024,0.007153534,0.004150465,0.003305232,0.000311401
0.011613218,0.011590196,0.011430366,0.01160047,0.00249489,0.006075545,0.000127083
0.013104678,0.013176789,0.013094677,0.013308776,0.000993466,0.005378325,0.000325304
0.001502075,0.001500541,0.001460198,0.001494768,0.001392892,0.002085403,0.000227028
0.002138998,0.002119043,0.002114408,0.002162076,0.003943971,0.001415015,0.000185751
0.015100368,0.015161375,0.015025907,0.015289344,0.00297725,0.008538116,0.000205104
0.00277592,0.002780571,0.002726749,0.002786675,0.002125985,0.001912456,0.000193335
0.002043459,0.001989964,0.002004501,0.001991245,0.002364178,0.002202085,0.00025985
0.018332749,0.018259265,0.01805621,0.018193466,0.003705835,0.002181816,0.000118644
0.006586839,0.006663691,0.006557806,0.006699765,0.001615742,0.002572403,7.46E-05
0.008757683,0.008707438,0.008719318,0.008739056,0.002059225,0.006005627,0.000386118
0.002054075,0.002070638,0.002083006,0.002081999,0.004915182,0.001061257,0.000514046
0.003264227,0.003302265,0.003417596,0.003421952,0.011293906,0.002073586,0.000711139
0.002452151,0.002436361,0.002438897,0.002514414,0.002922477,0.001777965,0.000241517
0.021289131,0.02137329,0.02103941,0.02136451,0.000537403,0.012306716,0.000102453
0.010100528,0.01023487,0.010059141,0.010271194,0.000299677,0.003501337,6.31E-05
0.00078023,0.000795986,0.000758884,0.000790092,0.006737688,0.000931816,0.000271502
0.007791684,0.007906074,0.007939499,0.008061072,0.000815586,0.004677904,0.000129296
0.001772767,0.001801724,0.001763752,0.00179906,0.001377121,0.001398831,0.000117971
0.004049765,0.004060602,0.004009002,0.004062567,0.003497913,0.002359467,7.45E-05
0.002112459,0.001984586,0.002083006,0.002001922,0.095131894,0.000981172,0.000717126
0.021724361,0.021540017,0.021583713,0.021626094,0.000769716,0.004820393,0.000238371
0.000743076,0.000758338,0.000722248,0.0007634,0.016538876,0.000194038,0.000335754
0.00454338,0.004571539,0.004563772,0.004617766,0.00310176,0.003397134,0.000223454
0.002876766,0.002898894,0.002862825,0.002893444,0.002253241,0.002362652,0.000124153
0.005228071,0.005297607,0.005254619,0.005359812,0.002072554,0.002607868,0.000110882
0.011039988,0.010729671,0.011477469,0.011632501,0.035518613,0.003388897,0.002558861
0.010726835,0.010821102,0.010692416,0.010895793,0.013556175,0.003097639,7.83E-05
0.001385306,0.00140911,0.001371225,0.001398676,0.003699118,0.000896959,0.000161035
0.003035997,0.003070999,0.003030303,0.003058937,0.006638845,0.001081718,0.00015597
0.001406537,0.001430623,0.001386926,0.001425368,0.00564412,0.000800718,0.000183943
0.00263792,0.002678384,0.002637777,0.002669229,0.003763586,0.001777143,8.95E-05
0.009155759,0.009218374,0.009111844,0.009256887,0.001541824,0.007183527,0.00010071
0.046113181,0.046532891,0.046433244,0.047085202,0.000893634,0.030842861,0.000166516
0.003444689,0.00347437,0.003407128,0.003475336,0.005687812,0.001839425,0.000112926
0.000498923,0.000494802,0.000476265,0.000496477,0.002351454,0.001021546,0.000314214
0.003407535,0.003458235,0.003401895,0.003453982,0.000556542,0.00272806,0.000121843
0.000472384,0.000473289,0.000444863,0.000469784,0.002251352,0.000815921,0.000270625
0.003964842,0.003958415,0.003899095,0.003961136,0.001132671,0.002215595,0.000169143
0.006029532,0.006098971,0.006170513,0.006262012,0.002835495,0.003909868,0.000191511
0.006448839,0.006518477,0.00642173,0.00654495,0.004814085,0.001363287,7.78E-05
0.001650691,0.001683402,0.00164861,0.001692291,0.003277247,0.000880899,0.000207491
0.006321455,0.006389398,0.006238551,0.006395473,0.003752883,0.001137497,3.23E-05
0.00064223,0.00065615,0.000628042,0.00065663,0.004553977,0.000423588,0.000225732
0.002653843,0.002673006,0.002616842,0.002695921,0.00788351,0.000953529,8.35E-05
0.004856533,0.004732888,0.004762652,0.004772582,0.001543064,0.006629139,0.000431441
0.011639757,0.011789193,0.011571675,0.011755285,0.001485162,0.003682817,8.06E-05
0.001061537,0.001081035,0.001083373,0.001115738,0.004807418,0.002248556,0.000375048
0.014606754,0.014790274,0.014800858,0.015033098,0.002963399,0.005642572,0.000203361
0.004893687,0.004878101,0.004898728,0.004895366,0.001524403,0.002012745,0.000262624
0.01649629,0.016645781,0.016501806,0.016677344,0.002131526,0.005097778,0.000219538
0.003577381,0.003565801,0.003553671,0.003582105,0.013039868,0.00143142,0.000332873
0.002165536,0.002183582,0.002135343,0.002178091,0.008286437,0.001457885,0.000143683
0.002128382,0.002070638,0.002083006,0.00207666,0.012541259,0.001552713,0.000226168
0.001337537,0.001355327,0.001318888,0.001371984,0.042444656,0.000753265,0.000126049
0.004559303,0.004587674,0.004542838,0.004580397,0.007405035,0.001341105,0.000175089
0.003126227,0.003124782,0.003093107,0.003128337,0.007573005,0.001655375,0.000154606
0.002759997,0.002737545,0.002705815,0.00277066,0.002492479,0.001179366,0.000145537
0.001183614,0.001193978,0.001177579,0.001190476,0.00328462,0.000857369,0.000211058
0.002096536,0.002135178,0.002093474,0.002156737,0.006488377,0.002116639,0.000170844
0.013301063,0.013418812,0.0134401,0.013661115,0.003205218,0.006390892,0.000265112
0.000785538,0.000790607,0.00075365,0.000784753,0.001532166,0.000927231,0.00014359
0.001263229,0.001269274,0.001240383,0.001286568,0.014438219,0.001052166,0.000119968
0.003794996,0.003829336,0.003763019,0.003806321,0.002851719,0.00193531,0.000116337
0.007234377,0.007276815,0.00731669,0.007404442,0.005182013,0.006062443,0.000245231
0.032817426,0.032995757,0.03308735,0.033247918,0.00090321,0.027212077,0.000299952
0.00910799,0.008938704,0.009101376,0.008989964,0.008724191,0.004159665,0.000461815
0.008693991,0.008820382,0.008860627,0.008989964,0.001846594,0.005384124,0.000389487
0.005615532,0.005464334,0.005563406,0.005455904,0.001140647,0.004650677,0.000256742
0.001650691,0.001672646,0.001653844,0.001692291,0.013303729,0.001698574,0.000263993
0.001735614,0.001704915,0.00169048,0.00169763,0.012010687,0.000834615,0.000156996
0.00761653,0.007653294,0.007526038,0.007633995,0.00406641,0.002513744,9.12E-05
0.075650457,0.07564015,0.075312713,0.076163784,0.000127627,0.032340455,0.000255796
0.001507383,0.001516675,0.001465432,0.001516122,0.009265422,0.000761326,0.000160274
0.000419307,0.000430263,0.00039776,0.000432415,0.02397862,0.000332355,0.000272696
0.002616689,0.002608466,0.002580206,0.002647875,0.02785104,0.001144326,0.000163067
7.43E-05,6.99E-05,5.23E-05,7.47E-05,0.00748562,0.000186852,0.000683519
0.002223921,0.002210474,0.002229549,0.002279522,0.005132233,0.001071417,0.00043174
0.004171842,0.004221951,0.004124143,0.00422272,0.003032652,0.001679755,8.63E-05
0.005259917,0.00531912,0.005259852,0.005322443,0.007055395,0.0028043,0.000297239
0.005403225,0.005421308,0.005333124,0.005461243,0.012074576,0.002241383,0.000115404
0.002887382,0.002904272,0.002862825,0.002893444,0.005012658,0.001578574,0.000207204
0.003757842,0.003775554,0.003721149,0.003811659,0.007400747,0.002437699,9.46E-05
0.003932996,0.003920767,0.003930497,0.003977151,0.002149991,0.00222892,0.000548864
0.002154921,0.002167447,0.002130109,0.002194106,0.012755774,0.001686642,0.000136737
0.002765305,0.002791328,0.002737217,0.002808029,0.006781777,0.001726005,9.69E-05
0.000886384,0.000898173,0.000889726,0.000928892,0.015094007,0.001703095,0.000291954
0.000997845,0.00100036,0.000962998,0.000998292,0.006495932,0.000686147,0.00029589
0.003115612,0.003151673,0.003072173,0.003139013,0.002101508,0.001191182,6.65E-05
0.018529134,0.018598097,0.0184121,0.018513773,0.001578679,0.008374855,8.85E-05
0.001671921,0.00168878,0.001659078,0.001718984,0.004004712,0.001819218,0.000153379
0.015965521,0.015892822,0.016198252,0.016143498,0.004739424,0.006318606,0.000453805
0.018614057,0.018334561,0.018333595,0.018358958,0.003341029,0.0116504,0.000169481
0.011475218,0.011283634,0.011320458,0.011296178,0.000266712,0.003813017,0.000119346
0.037482883,0.037889993,0.038054116,0.038207346,0.001761664,0.013386804,0.000470801
0.005339533,0.005399795,0.005338358,0.005450566,0.000620186,0.005312894,0.000195402
0.00988822,0.010030495,0.010289423,0.010404655,0.001173813,0.008780654,0.000497103
0.026251818,0.026611736,0.027979275,0.027914798,0.001096842,0.02334189,0.000973561
0.01365137,0.013806048,0.013754122,0.01395473,0.000594317,0.004981077,0.000467265
0.058718937,0.057682068,0.058967918,0.057735426,0.00276803,0.02064742,0.00040446
0.017143828,0.016946965,0.017114147,0.017179159,0.001343974,0.008843639,0.000649168
0.036028577,0.034566215,0.035698958,0.034662609,0.000101613,0.035683115,0.000478876
0.027536278,0.027778824,0.027225624,0.027653214,9.16E-05,0.007038757,8.10E-05
0.010546373,0.010261761,0.010373162,0.010292548,0.000674933,0.006684481,0.000224028
0.001820537,0.001785589,0.001768985,0.001804399,0.018929994,0.000684457,0.000281902
0.100915045,0.101273039,0.100088973,0.101377322,0.00013221,0.029347423,0.000107703
0.023380359,0.023664438,0.023567279,0.023985693,0.000370031,0.013417832,0.000368541
0.090517287,0.089586034,0.090741613,0.090006406,0.000722838,0.050364423,0.000528477
0.045237413,0.045231347,0.045470247,0.046033526,0.000118057,0.041360484,0.000390213
0.047625872,0.047570899,0.04740671,0.047512278,0.000638796,0.01616043,0.000341228
0.031596658,0.03157589,0.03159575,0.031929319,0.002898994,0.014087944,0.000476763
0.136848083,0.130611564,0.137415607,0.133418749,0.000173901,0.086051601,0.001025568
0.063267624,0.062318147,0.063107762,0.063175315,0.000232331,0.0235509,0.00036206
0.150648069,0.147015323,0.150353274,0.152114029,0.000583904,0.054752047,0.000810468
0.114131185,0.109932072,0.113968703,0.112475977,0.00020667,0.076106294,0.001517951
0.036039192,0.036281886,0.036991678,0.036776639,0.000268972,0.022738689,0.001447668
0.167797204,0.166672941,0.168226304,0.167024343,0.000357566,0.037747716,0.000351995
0.090310287,0.089145015,0.089506464,0.089451206,7.39E-05,0.039875671,0.000398774
0.033348195,0.033619637,0.033537447,0.033669656,0.00029204,0.017565909,0.000452952
0.056919631,0.055907235,0.056283038,0.056091181,0.001103024,0.020956314,0.000630264
0.002929843,0.002834354,0.002873293,0.00284006,0.002613161,0.001668287,0.000302444
0.001040307,0.000994982,0.000999634,0.00100363,0.004322351,0.001451645,0.00042232
0.027515047,0.027235617,0.027246559,0.027327568,0.000426838,0.014014251,0.000426232
